"rgn_name","rgn_id","product","year","tonnes"
"United Arab Emirates",54,"ornamentals",1989,0
"United Arab Emirates",54,"ornamentals",1990,0
"United Arab Emirates",54,"ornamentals",1991,0
"United Arab Emirates",54,"ornamentals",1992,0
"United Arab Emirates",54,"ornamentals",1993,0
"United Arab Emirates",54,"ornamentals",1994,0
"United Arab Emirates",54,"ornamentals",1995,0
"United Arab Emirates",54,"ornamentals",1996,0
"United Arab Emirates",54,"ornamentals",1997,0
"United Arab Emirates",54,"ornamentals",1998,0
"United Arab Emirates",54,"ornamentals",1999,0
"United Arab Emirates",54,"ornamentals",2000,0
"United Arab Emirates",54,"ornamentals",2001,0
"United Arab Emirates",54,"ornamentals",2002,0
"United Arab Emirates",54,"ornamentals",2003,0
"United Arab Emirates",54,"ornamentals",2004,0
"United Arab Emirates",54,"ornamentals",2005,0
"United Arab Emirates",54,"ornamentals",2006,0
"United Arab Emirates",54,"ornamentals",2007,0
"United Arab Emirates",54,"ornamentals",2008,0
"United Arab Emirates",54,"ornamentals",2009,16
"United Arab Emirates",54,"ornamentals",2010,6
"United Arab Emirates",54,"ornamentals",2011,6
"United Arab Emirates",54,"seaweeds",2004,4
"United Arab Emirates",54,"seaweeds",2005,0
"United Arab Emirates",54,"seaweeds",2006,84
"United Arab Emirates",54,"seaweeds",2007,0
"United Arab Emirates",54,"seaweeds",2008,1
"United Arab Emirates",54,"seaweeds",2009,125
"United Arab Emirates",54,"seaweeds",2010,54
"United Arab Emirates",54,"seaweeds",2011,8
"United Arab Emirates",54,"shells",2004,5
"United Arab Emirates",54,"shells",2005,0
"United Arab Emirates",54,"shells",2006,26
"United Arab Emirates",54,"shells",2007,17
"United Arab Emirates",54,"shells",2008,37
"United Arab Emirates",54,"shells",2009,54
"United Arab Emirates",54,"shells",2010,61
"United Arab Emirates",54,"shells",2011,1
"United Arab Emirates",54,"sponges",1999,1
"United Arab Emirates",54,"sponges",2000,5
"United Arab Emirates",54,"sponges",2001,2
"United Arab Emirates",54,"sponges",2002,69
"United Arab Emirates",54,"sponges",2003,158
"United Arab Emirates",54,"sponges",2004,9
"United Arab Emirates",54,"sponges",2005,11
"United Arab Emirates",54,"sponges",2006,9
"United Arab Emirates",54,"sponges",2007,16
"United Arab Emirates",54,"sponges",2008,0
"United Arab Emirates",54,"sponges",2009,0
"United Arab Emirates",54,"sponges",2010,0
"United Arab Emirates",54,"sponges",2011,0
"United Kingdom",180,"fish_oil",1976,3167
"United Kingdom",180,"fish_oil",1977,4714
"United Kingdom",180,"fish_oil",1978,3977
"United Kingdom",180,"fish_oil",1979,2087
"United Kingdom",180,"fish_oil",1980,1203
"United Kingdom",180,"fish_oil",1981,1198
"United Kingdom",180,"fish_oil",1982,4248
"United Kingdom",180,"fish_oil",1983,1805
"United Kingdom",180,"fish_oil",1984,1130
"United Kingdom",180,"fish_oil",1985,4082
"United Kingdom",180,"fish_oil",1986,5297
"United Kingdom",180,"fish_oil",1987,4845
"United Kingdom",180,"fish_oil",1988,1713
"United Kingdom",180,"fish_oil",1989,1252
"United Kingdom",180,"fish_oil",1990,6597
"United Kingdom",180,"fish_oil",1991,2238
"United Kingdom",180,"fish_oil",1992,8819
"United Kingdom",180,"fish_oil",1993,11154
"United Kingdom",180,"fish_oil",1994,12300
"United Kingdom",180,"fish_oil",1995,15090
"United Kingdom",180,"fish_oil",1996,6210
"United Kingdom",180,"fish_oil",1997,6003
"United Kingdom",180,"fish_oil",1998,3997
"United Kingdom",180,"fish_oil",1999,2509
"United Kingdom",180,"fish_oil",2000,1742
"United Kingdom",180,"fish_oil",2001,1652
"United Kingdom",180,"fish_oil",2002,1881
"United Kingdom",180,"fish_oil",2003,1190
"United Kingdom",180,"fish_oil",2004,3249
"United Kingdom",180,"fish_oil",2005,2230
"United Kingdom",180,"fish_oil",2006,3111
"United Kingdom",180,"fish_oil",2007,3165
"United Kingdom",180,"fish_oil",2008,2938
"United Kingdom",180,"fish_oil",2009,4960
"United Kingdom",180,"fish_oil",2010,7495
"United Kingdom",180,"fish_oil",2011,8140
"United Kingdom",180,"ornamentals",1989,13
"United Kingdom",180,"ornamentals",1990,24
"United Kingdom",180,"ornamentals",1991,260
"United Kingdom",180,"ornamentals",1992,44
"United Kingdom",180,"ornamentals",1993,5
"United Kingdom",180,"ornamentals",1994,29
"United Kingdom",180,"ornamentals",1995,114
"United Kingdom",180,"ornamentals",1996,43
"United Kingdom",180,"ornamentals",1997,45
"United Kingdom",180,"ornamentals",1998,214
"United Kingdom",180,"ornamentals",1999,119
"United Kingdom",180,"ornamentals",2000,85
"United Kingdom",180,"ornamentals",2001,25
"United Kingdom",180,"ornamentals",2002,41
"United Kingdom",180,"ornamentals",2003,28
"United Kingdom",180,"ornamentals",2004,32
"United Kingdom",180,"ornamentals",2005,47
"United Kingdom",180,"ornamentals",2006,65
"United Kingdom",180,"ornamentals",2007,59
"United Kingdom",180,"ornamentals",2008,84
"United Kingdom",180,"ornamentals",2009,112
"United Kingdom",180,"ornamentals",2010,177
"United Kingdom",180,"ornamentals",2011,160
"United Kingdom",180,"seaweeds",1976,27
"United Kingdom",180,"seaweeds",1977,33
"United Kingdom",180,"seaweeds",1978,53
"United Kingdom",180,"seaweeds",1979,28
"United Kingdom",180,"seaweeds",1980,22
"United Kingdom",180,"seaweeds",1981,41
"United Kingdom",180,"seaweeds",1982,65
"United Kingdom",180,"seaweeds",1983,27
"United Kingdom",180,"seaweeds",1984,52
"United Kingdom",180,"seaweeds",1985,53
"United Kingdom",180,"seaweeds",1986,60
"United Kingdom",180,"seaweeds",1987,50
"United Kingdom",180,"seaweeds",1988,280
"United Kingdom",180,"seaweeds",1989,311
"United Kingdom",180,"seaweeds",1990,385
"United Kingdom",180,"seaweeds",1991,245
"United Kingdom",180,"seaweeds",1992,576
"United Kingdom",180,"seaweeds",1993,549
"United Kingdom",180,"seaweeds",1994,591
"United Kingdom",180,"seaweeds",1995,616
"United Kingdom",180,"seaweeds",1996,533
"United Kingdom",180,"seaweeds",1997,585
"United Kingdom",180,"seaweeds",1998,483
"United Kingdom",180,"seaweeds",1999,174
"United Kingdom",180,"seaweeds",2000,501
"United Kingdom",180,"seaweeds",2001,287
"United Kingdom",180,"seaweeds",2002,563
"United Kingdom",180,"seaweeds",2003,1076
"United Kingdom",180,"seaweeds",2004,1287
"United Kingdom",180,"seaweeds",2005,1070
"United Kingdom",180,"seaweeds",2006,1178
"United Kingdom",180,"seaweeds",2007,1464
"United Kingdom",180,"seaweeds",2008,1388
"United Kingdom",180,"seaweeds",2009,2278
"United Kingdom",180,"seaweeds",2010,1761
"United Kingdom",180,"seaweeds",2011,1501
"United Kingdom",180,"shells",1976,125
"United Kingdom",180,"shells",1977,226
"United Kingdom",180,"shells",1978,414
"United Kingdom",180,"shells",1979,908
"United Kingdom",180,"shells",1980,1811
"United Kingdom",180,"shells",1981,2485
"United Kingdom",180,"shells",1982,3206
"United Kingdom",180,"shells",1983,2869
"United Kingdom",180,"shells",1984,2474
"United Kingdom",180,"shells",1985,1485
"United Kingdom",180,"shells",1986,1887
"United Kingdom",180,"shells",1987,2405
"United Kingdom",180,"shells",1988,2382
"United Kingdom",180,"shells",1989,3028
"United Kingdom",180,"shells",1990,2471
"United Kingdom",180,"shells",1991,2886
"United Kingdom",180,"shells",1992,2136
"United Kingdom",180,"shells",1993,1723
"United Kingdom",180,"shells",1994,2895
"United Kingdom",180,"shells",1995,3242
"United Kingdom",180,"shells",1996,2266
"United Kingdom",180,"shells",1997,4240
"United Kingdom",180,"shells",1998,3813
"United Kingdom",180,"shells",1999,4100
"United Kingdom",180,"shells",2000,5362
"United Kingdom",180,"shells",2001,3579
"United Kingdom",180,"shells",2002,3725
"United Kingdom",180,"shells",2003,4572
"United Kingdom",180,"shells",2004,7139
"United Kingdom",180,"shells",2005,6624
"United Kingdom",180,"shells",2006,7301
"United Kingdom",180,"shells",2007,8627
"United Kingdom",180,"shells",2008,12132
"United Kingdom",180,"shells",2009,8843
"United Kingdom",180,"shells",2010,10795
"United Kingdom",180,"shells",2011,10035
"United Kingdom",180,"sponges",1990,1
"United Kingdom",180,"sponges",1991,0
"United Kingdom",180,"sponges",1992,1
"United Kingdom",180,"sponges",1993,1
"United Kingdom",180,"sponges",1994,6
"United Kingdom",180,"sponges",1995,0
"United Kingdom",180,"sponges",1996,1
"United Kingdom",180,"sponges",1997,4
"United Kingdom",180,"sponges",1998,17
"United Kingdom",180,"sponges",1999,13
"United Kingdom",180,"sponges",2000,29
"United Kingdom",180,"sponges",2001,80
"United Kingdom",180,"sponges",2002,16
"United Kingdom",180,"sponges",2003,105
"United Kingdom",180,"sponges",2004,47
"United Kingdom",180,"sponges",2005,54
"United Kingdom",180,"sponges",2006,30
"United Kingdom",180,"sponges",2007,11
"United Kingdom",180,"sponges",2008,3
"United Kingdom",180,"sponges",2009,3
"United Kingdom",180,"sponges",2010,4
"United Kingdom",180,"sponges",2011,3
"United States",163,"corals",1990,25647
"United States",163,"corals",1991,23325
"United States",163,"corals",1992,23499
"United States",163,"corals",1993,25499
"United States",163,"corals",1994,23860
"United States",163,"corals",1995,25530
"United States",163,"corals",1996,19150
"United States",163,"corals",1997,19889
"United States",163,"corals",1998,20221
"United States",163,"corals",1999,20476
"United States",163,"corals",2000,23809
"United States",163,"corals",2001,27318
"United States",163,"corals",2002,26997
"United States",163,"corals",2003,17008
"United States",163,"corals",2004,12639
"United States",163,"corals",2005,13517
"United States",163,"corals",2006,12008
"United States",163,"corals",2007,11091
"United States",163,"corals",2008,7635
"United States",163,"corals",2009,7085
"United States",163,"corals",2010,7401
"United States",163,"corals",2011,8918
"United States",163,"fish_oil",1976,81299
"United States",163,"fish_oil",1977,41111
"United States",163,"fish_oil",1978,100703
"United States",163,"fish_oil",1979,90036
"United States",163,"fish_oil",1980,128824
"United States",163,"fish_oil",1981,108094
"United States",163,"fish_oil",1982,91781
"United States",163,"fish_oil",1983,183290
"United States",163,"fish_oil",1984,181175
"United States",163,"fish_oil",1985,126588
"United States",163,"fish_oil",1986,87186
"United States",163,"fish_oil",1987,112998
"United States",163,"fish_oil",1988,67712
"United States",163,"fish_oil",1989,91232
"United States",163,"fish_oil",1990,107255
"United States",163,"fish_oil",1991,114324
"United States",163,"fish_oil",1992,80456
"United States",163,"fish_oil",1993,83673
"United States",163,"fish_oil",1994,110021
"United States",163,"fish_oil",1995,118096
"United States",163,"fish_oil",1996,84717
"United States",163,"fish_oil",1997,97336
"United States",163,"fish_oil",1998,88775
"United States",163,"fish_oil",1999,105364
"United States",163,"fish_oil",2000,64483
"United States",163,"fish_oil",2001,112477
"United States",163,"fish_oil",2002,96445
"United States",163,"fish_oil",2003,65309
"United States",163,"fish_oil",2004,48102
"United States",163,"fish_oil",2005,55811
"United States",163,"fish_oil",2006,62862
"United States",163,"fish_oil",2007,55880
"United States",163,"fish_oil",2008,57989
"United States",163,"fish_oil",2009,50746
"United States",163,"fish_oil",2010,79369
"United States",163,"fish_oil",2011,67644
"United States",163,"ornamentals",1977,0
"United States",163,"ornamentals",1978,0
"United States",163,"ornamentals",1979,0
"United States",163,"ornamentals",1980,0
"United States",163,"ornamentals",1981,0
"United States",163,"ornamentals",1982,0
"United States",163,"ornamentals",1983,0
"United States",163,"ornamentals",1984,0
"United States",163,"ornamentals",1985,0
"United States",163,"ornamentals",1986,0
"United States",163,"ornamentals",1987,0
"United States",163,"ornamentals",1988,0
"United States",163,"ornamentals",1989,0
"United States",163,"ornamentals",1990,0
"United States",163,"ornamentals",1991,0
"United States",163,"ornamentals",1992,0
"United States",163,"ornamentals",1993,0
"United States",163,"ornamentals",1994,0
"United States",163,"ornamentals",1995,0
"United States",163,"ornamentals",1996,0
"United States",163,"ornamentals",1997,0
"United States",163,"ornamentals",1998,0
"United States",163,"ornamentals",1999,0
"United States",163,"ornamentals",2000,0
"United States",163,"ornamentals",2001,0
"United States",163,"ornamentals",2002,0
"United States",163,"ornamentals",2003,0
"United States",163,"ornamentals",2004,0
"United States",163,"ornamentals",2005,0
"United States",163,"ornamentals",2006,0
"United States",163,"ornamentals",2007,0
"United States",163,"ornamentals",2008,0
"United States",163,"ornamentals",2009,0
"United States",163,"ornamentals",2010,0
"United States",163,"ornamentals",2011,0
"United States",163,"seaweeds",1990,969
"United States",163,"seaweeds",1991,1219
"United States",163,"seaweeds",1992,1183
"United States",163,"seaweeds",1993,1568
"United States",163,"seaweeds",1994,1413
"United States",163,"seaweeds",1995,2535
"United States",163,"seaweeds",1996,2586
"United States",163,"seaweeds",1997,2253
"United States",163,"seaweeds",1998,1884
"United States",163,"seaweeds",1999,1714
"United States",163,"seaweeds",2000,1647
"United States",163,"seaweeds",2001,1788
"United States",163,"seaweeds",2002,2094
"United States",163,"seaweeds",2003,2282
"United States",163,"seaweeds",2004,2645
"United States",163,"seaweeds",2005,2386
"United States",163,"seaweeds",2006,1014
"United States",163,"seaweeds",2007,1427
"United States",163,"seaweeds",2008,1999
"United States",163,"seaweeds",2009,1689
"United States",163,"seaweeds",2010,1644
"United States",163,"seaweeds",2011,1839
"United States",163,"sponges",1990,147
"United States",163,"sponges",1991,108
"United States",163,"sponges",1992,142
"United States",163,"sponges",1993,131
"United States",163,"sponges",1994,379
"United States",163,"sponges",1995,339
"United States",163,"sponges",1996,196
"United States",163,"sponges",1997,701
"United States",163,"sponges",1998,1199
"United States",163,"sponges",1999,2399
"United States",163,"sponges",2000,2105
"United States",163,"sponges",2001,774
"United States",163,"sponges",2002,671
"United States",163,"sponges",2003,528
"United States",163,"sponges",2004,581
"United States",163,"sponges",2005,340
"United States",163,"sponges",2006,190
"United States",163,"sponges",2007,132
"United States",163,"sponges",2008,559
"United States",163,"sponges",2009,304
"United States",163,"sponges",2010,102
"United States",163,"sponges",2011,42
"Uruguay",173,"fish_oil",1980,22
"Uruguay",173,"fish_oil",1981,73
"Uruguay",173,"fish_oil",1982,92
"Uruguay",173,"fish_oil",1983,1045
"Uruguay",173,"fish_oil",1984,79
"Uruguay",173,"fish_oil",1985,40
"Uruguay",173,"fish_oil",1986,107
"Uruguay",173,"fish_oil",1987,289
"Uruguay",173,"fish_oil",1988,146
"Uruguay",173,"fish_oil",1989,301
"Uruguay",173,"fish_oil",1990,229
"Uruguay",173,"fish_oil",1991,206
"Uruguay",173,"fish_oil",1992,209
"Uruguay",173,"fish_oil",1993,112
"Uruguay",173,"fish_oil",1994,38
"Uruguay",173,"fish_oil",1995,69
"Uruguay",173,"fish_oil",1996,54
"Uruguay",173,"fish_oil",1997,71
"Uruguay",173,"fish_oil",1998,113
"Uruguay",173,"fish_oil",1999,6
"Uruguay",173,"fish_oil",2000,0
"Uruguay",173,"fish_oil",2001,10
"Uruguay",173,"fish_oil",2002,21
"Uruguay",173,"fish_oil",2003,12
"Uruguay",173,"fish_oil",2004,0
"Uruguay",173,"fish_oil",2005,0
"Uruguay",173,"fish_oil",2006,181
"Uruguay",173,"fish_oil",2007,0
"Uruguay",173,"fish_oil",2008,0
"Uruguay",173,"fish_oil",2009,0
"Uruguay",173,"fish_oil",2010,5
"Uruguay",173,"fish_oil",2011,0
"Uruguay",173,"ornamentals",1989,1
"Uruguay",173,"ornamentals",1990,0
"Uruguay",173,"ornamentals",1991,0
"Uruguay",173,"ornamentals",1992,0
"Uruguay",173,"ornamentals",1993,0
"Uruguay",173,"ornamentals",1994,0
"Uruguay",173,"ornamentals",1995,0
"Uruguay",173,"ornamentals",1996,0
"Uruguay",173,"ornamentals",1997,0
"Uruguay",173,"ornamentals",1998,0
"Uruguay",173,"ornamentals",1999,0
"Uruguay",173,"ornamentals",2000,0
"Uruguay",173,"ornamentals",2001,0
"Uruguay",173,"ornamentals",2002,0
"Uruguay",173,"ornamentals",2003,0
"Uruguay",173,"ornamentals",2004,0
"Uruguay",173,"ornamentals",2005,1
"Uruguay",173,"ornamentals",2006,0
"Uruguay",173,"ornamentals",2007,0
"Uruguay",173,"ornamentals",2008,0
"Uruguay",173,"ornamentals",2009,0
"Uruguay",173,"ornamentals",2010,0
"Uruguay",173,"ornamentals",2011,0
"Uruguay",173,"seaweeds",1997,0
"Uruguay",173,"seaweeds",1998,0
"Uruguay",173,"seaweeds",1999,0
"Uruguay",173,"seaweeds",2000,0
"Uruguay",173,"seaweeds",2001,0
"Uruguay",173,"seaweeds",2002,0
"Uruguay",173,"seaweeds",2003,0
"Uruguay",173,"seaweeds",2004,0
"Uruguay",173,"seaweeds",2005,0
"Uruguay",173,"seaweeds",2006,0
"Uruguay",173,"seaweeds",2007,0
"Uruguay",173,"seaweeds",2008,0
"Uruguay",173,"seaweeds",2009,0
"Uruguay",173,"seaweeds",2010,0
"Uruguay",173,"seaweeds",2011,0
"Vanuatu",6,"corals",1998,25
"Vanuatu",6,"corals",1999,48
"Vanuatu",6,"corals",2000,0
"Vanuatu",6,"corals",2001,29
"Vanuatu",6,"corals",2002,59
"Vanuatu",6,"corals",2003,63
"Vanuatu",6,"corals",2004,36
"Vanuatu",6,"corals",2005,32
"Vanuatu",6,"corals",2006,0
"Vanuatu",6,"corals",2007,0
"Vanuatu",6,"corals",2008,0
"Vanuatu",6,"corals",2009,0
"Vanuatu",6,"corals",2010,0
"Vanuatu",6,"corals",2011,0
"Vanuatu",6,"ornamentals",2006,0
"Vanuatu",6,"ornamentals",2007,0
"Vanuatu",6,"ornamentals",2008,0
"Vanuatu",6,"ornamentals",2009,0
"Vanuatu",6,"ornamentals",2010,0
"Vanuatu",6,"ornamentals",2011,0
"Vanuatu",6,"shells",2001,12
"Vanuatu",6,"shells",2002,0
"Vanuatu",6,"shells",2003,0
"Vanuatu",6,"shells",2004,0
"Vanuatu",6,"shells",2005,12
"Vanuatu",6,"shells",2006,11
"Vanuatu",6,"shells",2007,2
"Vanuatu",6,"shells",2008,10
"Vanuatu",6,"shells",2009,26
"Vanuatu",6,"shells",2010,17
"Vanuatu",6,"shells",2011,6
"Venezuela",139,"corals",1994,1
"Venezuela",139,"corals",1995,28
"Venezuela",139,"corals",1996,0
"Venezuela",139,"corals",1997,0
"Venezuela",139,"corals",1998,0
"Venezuela",139,"corals",1999,7
"Venezuela",139,"corals",2000,3
"Venezuela",139,"corals",2001,17
"Venezuela",139,"corals",2002,14
"Venezuela",139,"corals",2003,0
"Venezuela",139,"corals",2004,0
"Venezuela",139,"corals",2005,0
"Venezuela",139,"corals",2006,0
"Venezuela",139,"corals",2007,0
"Venezuela",139,"corals",2008,0
"Venezuela",139,"corals",2009,0
"Venezuela",139,"corals",2010,0
"Venezuela",139,"corals",2011,0
"Venezuela",139,"fish_oil",1976,5
"Venezuela",139,"fish_oil",1977,0
"Venezuela",139,"fish_oil",1978,0
"Venezuela",139,"fish_oil",1979,0
"Venezuela",139,"fish_oil",1980,0
"Venezuela",139,"fish_oil",1981,0
"Venezuela",139,"fish_oil",1982,0
"Venezuela",139,"fish_oil",1983,0
"Venezuela",139,"fish_oil",1984,0
"Venezuela",139,"fish_oil",1985,0
"Venezuela",139,"fish_oil",1986,0
"Venezuela",139,"fish_oil",1987,0
"Venezuela",139,"fish_oil",1988,0
"Venezuela",139,"fish_oil",1989,0
"Venezuela",139,"fish_oil",1990,0
"Venezuela",139,"fish_oil",1991,2
"Venezuela",139,"fish_oil",1992,5
"Venezuela",139,"fish_oil",1993,0
"Venezuela",139,"fish_oil",1994,0
"Venezuela",139,"fish_oil",1995,0
"Venezuela",139,"fish_oil",1996,0
"Venezuela",139,"fish_oil",1997,0
"Venezuela",139,"fish_oil",1998,0
"Venezuela",139,"fish_oil",1999,8
"Venezuela",139,"fish_oil",2000,0
"Venezuela",139,"fish_oil",2001,0
"Venezuela",139,"fish_oil",2002,1
"Venezuela",139,"fish_oil",2003,1
"Venezuela",139,"fish_oil",2004,1
"Venezuela",139,"fish_oil",2005,3
"Venezuela",139,"fish_oil",2006,0
"Venezuela",139,"fish_oil",2007,0
"Venezuela",139,"fish_oil",2008,0
"Venezuela",139,"fish_oil",2009,0
"Venezuela",139,"fish_oil",2010,0
"Venezuela",139,"fish_oil",2011,0
"Venezuela",139,"ornamentals",1977,0
"Venezuela",139,"ornamentals",1978,0
"Venezuela",139,"ornamentals",1979,0
"Venezuela",139,"ornamentals",1980,0
"Venezuela",139,"ornamentals",1981,0
"Venezuela",139,"ornamentals",1982,0
"Venezuela",139,"ornamentals",1983,0
"Venezuela",139,"ornamentals",1984,0
"Venezuela",139,"ornamentals",1985,2
"Venezuela",139,"ornamentals",1986,7
"Venezuela",139,"ornamentals",1987,3
"Venezuela",139,"ornamentals",1988,6
"Venezuela",139,"ornamentals",1989,18
"Venezuela",139,"ornamentals",1990,40
"Venezuela",139,"ornamentals",1991,40
"Venezuela",139,"ornamentals",1992,39
"Venezuela",139,"ornamentals",1993,118
"Venezuela",139,"ornamentals",1994,83
"Venezuela",139,"ornamentals",1995,31
"Venezuela",139,"ornamentals",1996,108
"Venezuela",139,"ornamentals",1997,12
"Venezuela",139,"ornamentals",1998,2
"Venezuela",139,"ornamentals",1999,2
"Venezuela",139,"ornamentals",2000,10
"Venezuela",139,"ornamentals",2001,7
"Venezuela",139,"ornamentals",2002,5
"Venezuela",139,"ornamentals",2003,8
"Venezuela",139,"ornamentals",2004,22
"Venezuela",139,"ornamentals",2005,15
"Venezuela",139,"ornamentals",2006,3
"Venezuela",139,"ornamentals",2007,0
"Venezuela",139,"ornamentals",2008,0
"Venezuela",139,"ornamentals",2009,0
"Venezuela",139,"ornamentals",2010,0
"Venezuela",139,"ornamentals",2011,0
"Venezuela",139,"seaweeds",1999,14
"Venezuela",139,"seaweeds",2000,0
"Venezuela",139,"seaweeds",2001,18
"Venezuela",139,"seaweeds",2002,0
"Venezuela",139,"seaweeds",2003,0
"Venezuela",139,"seaweeds",2004,0
"Venezuela",139,"seaweeds",2005,0
"Venezuela",139,"seaweeds",2006,0
"Venezuela",139,"seaweeds",2007,0
"Venezuela",139,"seaweeds",2008,0
"Venezuela",139,"seaweeds",2009,0
"Venezuela",139,"seaweeds",2010,0
"Venezuela",139,"seaweeds",2011,0
"Venezuela",139,"sponges",1998,1
"Venezuela",139,"sponges",1999,0
"Venezuela",139,"sponges",2000,1
"Venezuela",139,"sponges",2001,0
"Venezuela",139,"sponges",2002,0
"Venezuela",139,"sponges",2003,0
"Venezuela",139,"sponges",2004,1
